-0.485569	0.100988	2.12148	1
-0.705096	0.0833297	1.97266	1
-0.875149	0.14885	1.86536	1
-0.929149	0.138677	1.84924	1
-0.0932192	0.0949125	2.14253	1
0.0963174	-0.0184577	2.06788	1
0.198062	0.0423862	1.88306	1
0.212611	0.0761494	1.80769	1
-0.370185	-0.264465	2.12608	1
-0.418764	-0.712435	2.18934	1
-0.466073	-1.0304	2.21421	1
-0.463353	-1.07438	2.13188	1
-0.196834	-0.263252	2.13475	1
-0.205874	-0.700587	2.19525	1
-0.229404	-1.02794	2.25935	1
-0.227671	-1.0721	2.17745	1
-0.284327	-0.174811	2.13325	1
-0.284654	-0.109088	2.14526	1
-0.278833	0.222303	2.12551	1
-0.289361	0.406202	2.08413	1
-0.485094	0.104887	2.11297	1
-0.701862	0.0639092	2.00422	1
-0.878189	0.0977216	1.89057	1
-0.928645	0.0944895	1.86632	1
-0.0904063	0.0974564	2.13879	1
0.1196	0.005182	2.02342	1
0.216185	0.0975753	1.85169	1
0.237224	0.142913	1.7822	1
-0.369681	-0.262629	2.12721	1
-0.417686	-0.712783	2.19447	1
-0.464786	-1.02714	2.22314	1
-0.461126	-1.07146	2.14115	1
-0.196008	-0.262165	2.13604	1
-0.208412	-0.703578	2.20296	1
-0.228111	-1.02784	2.25883	1
-0.225892	-1.07209	2.17685	1
-0.283585	-0.173019	2.13358	1
-0.283775	-0.10715	2.1441	1
-0.276574	0.223459	2.12006	1
-0.286405	0.406553	2.07919	1
-0.483507	0.106965	2.10677	1
-0.68395	0.0260703	2.05339	1
-0.852533	0.0340397	1.92365	1
-0.889219	0.0283423	1.89473	1
-0.0866614	0.100301	2.13333	1
0.127285	0.0159837	2.00502	1
0.227168	0.135235	1.83199	1
0.263591	0.199305	1.7591	1
-0.369313	-0.260973	2.12821	1
-0.417205	-0.712888	2.19804	1
-0.463999	-1.02477	2.22966	1
-0.459833	-1.06947	2.1478	1
-0.195436	-0.261034	2.13725	1
-0.21164	-0.707126	2.21054	1
-0.226705	-1.02769	2.25819	1
-0.224013	-1.07209	2.17613	1
-0.283078	-0.171883	2.1338	1
-0.283024	-0.105859	2.14294	1
-0.273766	0.223185	2.11438	1
-0.283022	0.406083	2.07461	1
-0.481462	0.106617	2.10262	1
-0.656893	-0.0257728	2.10083	1
-0.80672	-0.0315997	1.94629	1
-0.821959	-0.0392548	1.92439	1
-0.0827617	0.101711	2.12625	1
0.12891	0.0462951	1.98244	1
0.247054	0.165597	1.80623	1
0.278616	0.222783	1.74875	1
-0.369146	-0.259915	2.12896	1
-0.417075	-0.71293	2.20041	1
-0.463839	-1.02334	2.23407	1
-0.45954	-1.06835	2.15228	1
-0.195131	-0.260313	2.1382	1
-0.215757	-0.711604	2.21797	1
-0.225897	-1.02764	2.258	1
-0.223022	-1.07213	2.17594	1
-0.282716	-0.171552	2.13388	1
-0.282137	-0.105937	2.14138	1
-0.270061	0.220236	2.10864	1
-0.279032	0.404009	2.07033	1
-0.476158	0.101102	2.10137	1
-0.609512	-0.0741088	2.149	1
-0.72566	-0.0978399	1.96618	1
-0.728165	-0.0960374	1.95091	1
-0.0793172	0.10126	2.11874	1
0.130326	0.0588266	1.97183	1
0.256606	0.177744	1.79518	1
0.295924	0.223359	1.74343	1
-0.369095	-0.259582	2.12956	1
-0.417659	-0.71296	2.20206	1
-0.466258	-1.02298	2.23652	1
-0.462919	-1.06841	2.15486	1
-0.195052	-0.260298	2.13882	1
-0.222495	-0.720098	2.22722	1
-0.224995	-1.0279	2.2582	1
-0.222145	-1.07255	2.17615	1
-0.282266	-0.17251	2.13364	1
-0.280961	-0.107793	2.13881	1
-0.266608	0.215488	2.10335	1
-0.275581	0.400513	2.06605	1
-0.469776	0.0943548	2.10365	1
-0.537185	-0.128678	2.20233	1
-0.63478	-0.13992	1.99101	1
-0.628911	-0.133865	1.96836	1
-0.0768054	0.0999641	2.11248	1
0.130796	0.0661477	1.96603	1
0.265019	0.165357	1.79038	1
0.316982	0.201832	1.73746	1
-0.369103	-0.25979	2.13013	1
-0.419962	-0.713221	2.20295	1
-0.470036	-1.02348	2.23801	1
-0.468553	-1.06952	2.15635	1
-0.195378	-0.261435	2.13912	1
-0.226981	-0.725481	2.23286	1
-0.224221	-1.02866	2.25875	1
-0.221678	-1.07359	2.17676	1
-0.281978	-0.174129	2.13311	1
-0.280049	-0.110103	2.13605	1
-0.264313	0.211963	2.09952	1
-0.273637	0.396958	2.06183	1
-0.464825	0.0896444	2.10592	1
-0.521371	-0.125708	2.1808	1
-0.56663	-0.115673	1.96002	1
-0.560835	-0.114551	1.95373	1
-0.0752864	0.098717	2.10779	1
0.128749	0.0651055	1.96772	1
0.275851	0.116723	1.7898	1
0.327397	0.144476	1.73659	1
-0.369177	-0.260219	2.13063	1
-0.424394	-0.713577	2.20319	1
-0.472936	-1.02413	2.23903	1
-0.472947	-1.07066	2.15733	1
-0.196204	-0.263271	2.13878	1
-0.22981	-0.728694	2.23626	1
-0.223594	-1.0296	2.25957	1
-0.22151	-1.07484	2.17767	1
-0.281869	-0.175699	2.13244	1
-0.279485	-0.112097	2.13342	1
-0.262968	0.209651	2.09632	1
-0.273358	0.393951	2.05762	1
-0.461695	0.0867643	2.10765	1
-0.511253	-0.126665	2.16706	1
-0.539482	-0.0849917	1.94429	1
-0.527402	-0.0713659	1.94946	1
-0.0747536	0.0978998	2.10377	1
0.127916	0.0415366	1.98623	1
0.269626	0.0619004	1.81142	1
0.320327	0.0761823	1.74487	1
-0.369297	-0.260712	2.13104	1
-0.439051	-0.677755	2.20113	1
-0.473623	-1.0249	2.23869	1
-0.474441	-1.07169	2.15697	1
-0.197235	-0.264991	2.13798	1
-0.231641	-0.730675	2.23848	1
-0.223336	-1.03045	2.26125	1
-0.221993	-1.07607	2.17958	1
-0.281928	-0.176657	2.13177	1
-0.279288	-0.11325	2.13108	1
-0.262396	0.208505	2.09362	1
-0.275335	0.391695	2.05242	1
-0.46029	0.0855878	2.1092	1
-0.530633	-0.109602	2.14038	1
-0.520385	-0.0163277	1.93419	1
-0.521886	-0.00457385	1.93557	1
-0.0750385	0.0975966	2.10044	1
0.127658	0.0171698	2.0135	1
0.256831	-3.85344e-05	1.83784	1
0.290907	-0.000476392	1.76372	1
-0.369476	-0.261031	2.13135	1
-0.44533	-0.678464	2.2043	1
-0.474897	-1.0257	2.2377	1
-0.476662	-1.07278	2.15579	1
-0.198213	-0.266028	2.13703	1
-0.23284	-0.731973	2.24002	1
-0.223742	-1.03088	2.26424	1
-0.223511	-1.07687	2.18292	1
-0.281959	-0.177269	2.13119	1
-0.27917	-0.113917	2.12909	1
-0.262422	0.208063	2.09112	1
-0.278296	0.390528	2.04767	1
-0.460353	0.0854584	2.11094	1
-0.580665	-0.0722044	2.10014	1
-0.519026	0.0374483	1.91029	1
-0.52259	0.0597641	1.92275	1
-0.0759691	0.0976299	2.09786	1
0.10939	0.000296332	2.06471	1
0.223516	-0.0454859	1.88577	1
0.244405	-0.0708231	1.79753	1
-0.369622	-0.261288	2.13159	1
-0.449097	-0.681952	2.20712	1
-0.476065	-1.02645	2.23661	1
-0.478611	-1.07378	2.15456	1
-0.198788	-0.266506	2.13633	1
-0.233649	-0.732811	2.24111	1
-0.224407	-1.03094	2.26687	1
-0.225184	-1.07723	2.18582	1
-0.28193	-0.177623	2.1307	1
-0.279074	-0.114235	2.12743	1
-0.262906	0.208049	2.08904	1
-0.281063	0.390004	2.04413	1
-0.463686	0.0867584	2.11268	1
-0.629599	-0.0274326	2.06505	1
-0.549725	0.103541	1.89186	1
-0.530669	0.133563	1.90128	1
-0.0771952	0.0977491	2.09612	1
0.100314	-0.00516329	2.09204	1
0.191209	-0.0996159	1.92327	1
0.183458	-0.130839	1.83887	1
-0.36972	-0.261497	2.13176	1
-0.450093	-0.686501	2.20897	1
-0.4777	-1.02719	2.23532	1
-0.480871	-1.0747	2.15316	1
-0.199012	-0.266656	2.13585	1
-0.233035	-0.732458	2.24105	1
-0.224931	-1.03074	2.26918	1
-0.226409	-1.07727	2.18821	1
-0.281875	-0.177855	2.13029	1
-0.279023	-0.114398	2.12609	1
-0.264186	0.208247	2.08738	1
-0.283624	0.389601	2.04159	1
-0.470363	0.088385	2.11331	1
-0.676351	0.0206089	2.03074	1
-0.588296	0.163314	1.87143	1
-0.562003	0.193265	1.8759	1
-0.0796678	0.0975759	2.09612	1
0.0910823	-0.0082808	2.11981	1
0.147482	-0.131837	1.95211	1
0.121154	-0.167141	1.88537	1
-0.369762	-0.261714	2.13187	1
-0.445712	-0.693474	2.20888	1
-0.480898	-1.02782	2.23398	1
-0.484117	-1.07544	2.15186	1
-0.198936	-0.266632	2.13552	1
-0.230399	-0.730989	2.23928	1
-0.22391	-1.03057	2.27104	1
-0.225827	-1.07734	2.18996	1
-0.281812	-0.178034	2.12997	1
-0.279008	-0.114524	2.12508	1
-0.266809	0.207753	2.08637	1
-0.285737	0.389141	2.04002	1
-0.476794	0.0895421	2.11304	1
-0.718753	0.0297478	2.05696	1
-0.645801	0.164981	1.88675	1
-0.613088	0.233731	1.84677	1
-0.0850403	0.0944501	2.10257	1
0.0876511	-0.012958	2.13054	1
0.0897732	-0.1597	1.95842	1
0.0633257	-0.17562	1.9196	1
-0.369716	-0.26214	2.13192	1
-0.437412	-0.700979	2.20716	1
-0.483338	-1.02866	2.23226	1
-0.486022	-1.07626	2.15034	1
-0.198605	-0.266607	2.13542	1
-0.226096	-0.72985	2.23621	1
-0.219206	-1.03077	2.27237	1
-0.220217	-1.07783	2.1912	1
-0.281747	-0.178195	2.12973	1
-0.279018	-0.114672	2.12436	1
-0.270979	0.206059	2.08643	1
-0.287491	0.388308	2.03938	1
-0.481609	0.0902828	2.11244	1
-0.737728	0.0503376	2.03833	1
-0.696725	0.192972	1.86702	1
-0.669319	0.2536	1.81457	1
-0.0898685	0.0873022	2.11868	1
0.0851037	-0.0226139	2.13998	1
0.0476533	-0.15353	1.95289	1
0.00734161	-0.158381	1.93992	1
-0.369534	-0.262907	2.13186	1
-0.430402	-0.706975	2.20576	1
-0.484503	-1.0296	2.23088	1
-0.486518	-1.07723	2.14896	1
-0.197965	-0.266713	2.13561	1
-0.221093	-0.729384	2.23267	1
-0.144948	-1.02678	2.25209	1
-0.141933	-1.07421	2.17038	1
-0.281684	-0.178325	2.12955	1
-0.279037	-0.114792	2.12382	1
-0.27459	0.204541	2.08715	1
-0.288933	0.387414	2.03942	1
-0.485116	0.0907563	2.11176	1
-0.717136	0.0648874	2.02241	1
-0.742787	0.190573	1.84707	1
-0.747761	0.229217	1.7901	1
-0.0923534	0.0832287	2.12909	1
0.0827708	-0.0270726	2.14636	1
0.0106569	-0.132984	1.95271	1
-0.0112302	-0.137378	1.94866	1
-0.369313	-0.263736	2.13173	1
-0.424981	-0.711545	2.20528	1
-0.484994	-1.03039	2.22991	1
-0.486029	-1.07822	2.1478	1
-0.197235	-0.26685	2.13591	1
-0.217103	-0.72942	2.2298	1
-0.112017	-1.02532	2.24325	1
-0.105229	-1.07276	2.16086	1
-0.281612	-0.17841	2.1294	1
-0.279049	-0.114865	2.12342	1
-0.277167	0.20368	2.08802	1
-0.289912	0.386771	2.0399	1
-0.487605	0.0912202	2.11093	1
-0.709773	0.0718084	2.01522	1
-0.787223	0.152707	1.83716	1
-0.810714	0.181064	1.77489	1
-0.093796	0.0813759	2.13495	1
0.0811676	-0.0293251	2.15067	1
-0.0101492	-0.106965	1.95077	1
-0.0424623	-0.0917636	1.94219	1
-0.369036	-0.264424	2.13156	1
-0.421016	-0.714662	2.2055	1
-0.484005	-1.03134	2.22987	1
-0.482937	-1.07941	2.14792	1
-0.196481	-0.266899	2.13625	1
-0.214293	-0.729525	2.22778	1
-0.0981867	-1.02487	2.23964	1
-0.0901626	-1.07236	2.15706	1
-0.281486	-0.178418	2.12928	1
-0.279041	-0.11486	2.12311	1
-0.27885	0.203832	2.08914	1
-0.289981	0.386957	2.04116	1
-0.489162	0.0922766	2.10935	1
-0.694952	0.0686559	2.01483	1
-0.817884	0.0990766	1.83949	1
-0.844593	0.0995614	1.78518	1
-0.0948094	0.0809536	2.13825	1
0.0843198	-0.0309173	2.13861	1
-0.0265373	-0.0478042	1.93376	1
-0.0415273	-0.0472024	1.94091	1
-0.368662	-0.264867	2.13131	1
-0.41809	-0.71684	2.20605	1
-0.481633	-1.03198	2.23114	1
-0.47827	-1.08001	2.14958	1
-0.195697	-0.266729	2.13665	1
-0.212341	-0.729562	2.22636	1
-0.137	-1.03005	2.24792	1
-0.127931	-1.07727	2.16535	1
-0.281092	-0.17811	2.12917	1
-0.278861	-0.114471	2.12287	1
-0.279447	0.205623	2.09092	1
-0.288421	0.38899	2.04379	1
-0.489095	0.0943342	2.10672	1
-0.678138	0.0562021	2.02295	1
-0.827131	0.0220699	1.85642	1
-0.852399	0.00884343	1.80932	1
-0.0954883	0.0857131	2.13991	1
0.0922743	-0.0308146	2.10392	1
-0.0288092	0.00264036	1.90772	1
-0.04726	0.00825387	1.91364	1
-0.36789	-0.264916	2.13087	1
-0.415988	-0.718308	2.20662	1
-0.479119	-1.03189	2.23273	1
-0.473888	-1.07969	2.15147	1
-0.194644	-0.265812	2.13728	1
-0.211033	-0.729499	2.22539	1
-0.162216	-1.03123	2.25317	1
-0.153028	-1.07827	2.17071	1
-0.280564	-0.177648	2.12908	1
-0.278555	-0.113889	2.12268	1
-0.279135	0.207981	2.0929	1
-0.285874	0.392035	2.04673	1
-0.487047	0.0964906	2.10325	1
-0.658696	0.0159871	2.04846	1
-0.806674	-0.0584439	1.88161	1
-0.819197	-0.0787396	1.85032	1
-0.0955702	0.0915529	2.14004	1
0.0950258	-0.0285689	2.07151	1
-0.0112536	0.0445685	1.87722	1
-0.0233651	0.0602292	1.88288	1
-0.366824	-0.264682	2.13019	1
-0.414511	-0.719278	2.20706	1
-0.476822	-1.03153	2.23426	1
-0.470119	-1.07907	2.15318	1
-0.193642	-0.264653	2.13794	1
-0.210151	-0.729445	2.22473	1
-0.177715	-1.0315	2.2565	1
-0.168366	-1.0784	2.1741	1
-0.280032	-0.177213	2.129	1
-0.278221	-0.113331	2.12254	1
-0.278192	0.210205	2.09482	1
-0.282636	0.395037	2.04994	1
-0.483502	0.0977783	2.10008	1
-0.642415	-0.0253991	2.07566	1
-0.755363	-0.143237	1.90632	1
-0.754617	-0.159155	1.8891	1
-0.0951841	0.0960261	2.13968	1
0.0954797	-0.0279904	2.06068	1
0.0616497	0.06184	1.85743	1
0.0225965	0.0959911	1.84772	1
-0.365749	-0.264409	2.12942	1
-0.413512	-0.719911	2.20724	1
-0.474982	-1.03117	2.2356	1
-0.467248	-1.07853	2.15458	1
-0.19283	-0.263647	2.1385	1
-0.209548	-0.729396	2.22426	1
-0.187179	-1.03166	2.25856	1
-0.177735	-1.07848	2.17619	1
-0.279582	-0.176947	2.12892	1
-0.277913	-0.112952	2.12244	1
-0.276568	0.211838	2.09679	1
-0.279422	0.396924	2.05279	1
-0.479388	0.0975301	2.09929	1
-0.633951	-0.0735369	2.08748	1
-0.668331	-0.23241	1.92502	1
-0.667751	-0.224069	1.92518	1
-0.0940114	0.0982703	2.13952	1
0.0915961	-0.0271436	2.0557	1
0.112459	0.0686436	1.85573	1
0.0881261	0.110361	1.8175	1
-0.364908	-0.264333	2.12863	1
-0.412852	-0.720175	2.20686	1
-0.473958	-1.03118	2.23556	1
-0.465648	-1.07843	2.15444	1
-0.192329	-0.263097	2.13885	1
-0.209245	-0.729355	2.22393	1
-0.193761	-1.03197	2.2601	1
-0.184649	-1.07871	2.17777	1
-0.279216	-0.177012	2.12881	1
-0.277674	-0.112864	2.12235	1
-0.274433	0.21247	2.09894	1
-0.276498	0.397858	2.05527	1
-0.472582	0.0950034	2.10377	1
-0.602425	-0.0945707	2.14346	1
-0.580336	-0.227224	1.98275	1
-0.572631	-0.268566	1.92909	1
-0.0918905	0.0990128	2.13919	1
0.0877753	-0.0264228	2.05379	1
0.162545	0.060514	1.84791	1
0.160312	0.104457	1.79142	1
-0.364333	-0.264551	2.12791	1
-0.412831	-0.720143	2.20528	1
-0.47308	-1.03161	2.23472	1
-0.464676	-1.07873	2.15336	1
-0.192084	-0.263079	2.13889	1
-0.209392	-0.729444	2.22377	1
-0.198057	-1.03266	2.26127	1
-0.189588	-1.07946	2.17899	1
-0.278863	-0.177349	2.12862	1
-0.277421	-0.11296	2.12226	1
-0.272412	0.212582	2.10093	1
-0.274137	0.398156	2.05737	1
-0.466304	0.0923524	2.10975	1
-0.553288	-0.128778	2.1742	1
-0.543342	-0.219744	1.97349	1
-0.504889	-0.247739	1.9575	1
-0.0891769	0.0986871	2.13849	1
0.0873088	-0.02852	2.05037	1
0.191345	0.0479447	1.84646	1
0.223306	0.0855365	1.76657	1
-0.363912	-0.264905	2.12718	1
-0.413803	-0.71983	2.20229	1
-0.472457	-1.03235	2.23311	1
-0.464385	-1.07939	2.15135	1
-0.192091	-0.26367	2.13853	1
-0.210092	-0.729561	2.22369	1
-0.201361	-1.03346	2.26218	1
-0.193673	-1.08038	2.17992	1
-0.27856	-0.177775	2.12839	1
-0.277181	-0.113125	2.12216	1
-0.270595	0.2126	2.10253	1
-0.272477	0.398287	2.05888	1
-0.462064	0.0905373	2.11433	1
-0.534237	-0.1385	2.18295	1
-0.499162	-0.19654	1.96803	1
-0.468798	-0.233909	1.92337	1
-0.0863234	0.0978284	2.13721	1
0.0872478	-0.0303945	2.04815	1
0.218646	0.0138768	1.85894	1
0.265645	0.0411081	1.76235	1
-0.363622	-0.265256	2.12652	1
-0.41503	-0.719299	2.19933	1
-0.472685	-1.03331	2.23037	1
-0.465508	-1.08028	2.14788	1
-0.19233	-0.26458	2.13774	1
-0.211395	-0.729545	2.22356	1
-0.204055	-1.03425	2.26289	1
-0.197297	-1.0813	2.18061	1
-0.278322	-0.178206	2.12812	1
-0.276971	-0.113309	2.12205	1
-0.26912	0.212695	2.10371	1
-0.271623	0.398497	2.05975	1
-0.459345	0.0894497	2.11762	1
-0.518659	-0.139219	2.17266	1
-0.463373	-0.141485	1.95022	1
-0.429533	-0.184286	1.90584	1
-0.0839715	0.0969611	2.13515	1
0.0874759	-0.0317031	2.04691	1
0.230279	-0.014663	1.86868	1
0.283628	-0.00655819	1.77012	1
-0.363445	-0.265559	2.12595	1
-0.41621	-0.718744	2.19692	1
-0.472937	-1.03408	2.22818	1
-0.466749	-1.08099	2.14512	1
-0.192747	-0.265493	2.13667	1
-0.212797	-0.729255	2.22334	1
-0.206641	-1.03507	2.26329	1
-0.201228	-1.08225	2.1809	1
-0.278133	-0.178524	2.12788	1
-0.276801	-0.113423	2.12194	1
-0.268027	0.213081	2.10456	1
-0.271223	0.398813	2.06037	1
-0.457593	0.0892507	2.12015	1
-0.558606	-0.0842749	2.09481	1
-0.41785	-0.078152	1.92521	1
-0.451655	-0.0873145	1.93963	1
-0.0821911	0.0966861	2.13252	1
0.0882935	-0.0327117	2.04748	1
0.233156	-0.0372194	1.87066	1
0.276212	-0.0618299	1.79012	1
-0.363321	-0.26574	2.12553	1
-0.417468	-0.718035	2.19497	1
-0.473021	-1.03462	2.22644	1
-0.467752	-1.08143	2.14299	1
-0.19313	-0.266083	2.13557	1
-0.214198	-0.728325	2.22278	1
-0.208822	-1.03567	2.26331	1
-0.204838	-1.08289	2.1807	1
-0.277982	-0.178715	2.12767	1
-0.27666	-0.113469	2.12183	1
-0.267195	0.213607	2.10518	1
-0.271585	0.399373	2.06076	1
-0.456559	0.0895224	2.1222	1
-0.561631	-0.0720894	2.07539	1
-0.457429	0.0127015	1.89468	1
-0.478485	-0.0133787	1.93383	1
-0.080939	0.0967715	2.12979	1
0.0909896	-0.0324379	2.06175	1
0.218969	-0.089831	1.89839	1
0.247716	-0.117266	1.81948	1
-0.363238	-0.265835	2.12519	1
-0.418467	-0.717231	2.19359	1
-0.473122	-1.03493	2.22503	1
-0.468719	-1.08162	2.14129	1
-0.193397	-0.266351	2.13461	1
-0.213755	-0.721423	2.21877	1
-0.211745	-1.03596	2.26346	1
-0.20961	-1.08301	2.18078	1
-0.277811	-0.178834	2.12748	1
-0.276484	-0.113469	2.12172	1
-0.266494	0.214218	2.10567	1
-0.272583	0.400072	2.06094	1
-0.456185	0.0899944	2.12389	1
-0.583701	-0.0491583	2.08872	1
-0.547593	0.0268778	1.91229	1
-0.537463	0.0428265	1.92482	1
-0.0800852	0.0968707	2.12767	1
0.0987842	-0.0275209	2.0843	1
0.198308	-0.135553	1.93042	1
0.203759	-0.17298	1.86087	1
-0.363168	-0.265901	2.12493	1
-0.419187	-0.716485	2.19259	1
-0.473282	-1.03516	2.22382	1
-0.469681	-1.08174	2.13985	1
-0.193453	-0.266407	2.13379	1
-0.213339	-0.717099	2.21596	1
-0.212965	-1.03608	2.26373	1
-0.211635	-1.08299	2.18109	1
-0.277621	-0.178924	2.1273	1
-0.276286	-0.113457	2.1216	1
-0.265952	0.214717	2.10603	1
-0.273745	0.400618	2.06094	1
-0.456508	0.0904919	2.1253	1
-0.606263	-0.0434408	2.12478	1
-0.595277	0.0300541	1.92966	1
-0.603828	0.0568785	1.89345	1
-0.0794946	0.0968796	2.12629	1
0.105333	-0.0252235	2.10288	1
0.150357	-0.178516	1.96102	1
0.13808	-0.22029	1.90436	1
-0.363108	-0.265961	2.12471	1
-0.419562	-0.715914	2.19187	1
-0.473393	-1.03533	2.22297	1
-0.47041	-1.08183	2.13884	1
-0.193358	-0.266411	2.13313	1
-0.212857	-0.714838	2.21392	1
-0.213929	-1.03614	2.26394	1
-0.213243	-1.08292	2.18132	1
-0.277323	-0.179063	2.1271	1
-0.275991	-0.113502	2.12147	1
-0.265566	0.214968	2.10629	1
-0.274672	0.400932	2.06102	1
-0.457397	0.0907384	2.12646	1
-0.617576	-0.0429003	2.1448	1
-0.661598	0.0115956	1.93576	1
-0.672345	0.0309528	1.86303	1
-0.078945	0.0965361	2.12552	1
0.10572	-0.0421244	2.12527	1
0.0869173	-0.209634	1.97206	1
0.0509588	-0.258013	1.93108	1
-0.362978	-0.266166	2.12448	1
-0.419638	-0.715515	2.19129	1
-0.473512	-1.03553	2.22238	1
-0.470991	-1.08198	2.13816	1
-0.193015	-0.266498	2.13255	1
-0.212454	-0.713688	2.21231	1
-0.215733	-1.03621	2.26392	1
-0.215691	-1.08284	2.18127	1
-0.276847	-0.179315	2.12687	1
-0.27554	-0.113659	2.12132	1
-0.265254	0.215102	2.1065	1
-0.275501	0.400905	2.06098	1
-0.458405	0.0906567	2.12734	1
-0.624113	-0.0380358	2.14566	1
-0.727696	-0.0355844	1.94118	1
-0.734656	-0.0364414	1.86366	1
-0.078276	0.0957431	2.12531	1
0.105946	-0.0498731	2.13484	1
0.0461761	-0.215133	1.97872	1
-0.0091722	-0.251649	1.94288	1
-0.362678	-0.266647	2.12417	1
-0.419208	-0.71519	2.19072	1
-0.473435	-1.03582	2.22191	1
-0.471247	-1.08215	2.1377	1
-0.192385	-0.266702	2.13199	1
-0.21203	-0.713111	2.21099	1
-0.293157	-1.01427	2.28291	1
-0.293539	-1.06015	2.20018	1
-0.276177	-0.179626	2.12656	1
-0.274909	-0.113881	2.1211	1
-0.264954	0.21517	2.10666	1
-0.275883	0.400862	2.06097	1
-0.459298	0.0904893	2.1279	1
-0.638041	-0.0468706	2.11549	1
-0.770016	-0.107813	1.93227	1
-0.781919	-0.11331	1.86996	1
-0.0776071	0.0949718	2.12538	1
0.106072	-0.0541765	2.14009	1
0.0263456	-0.210126	1.97995	1
-0.0347913	-0.237529	1.94501	1
-0.362223	-0.267246	2.12378	1
-0.418357	-0.714961	2.19024	1
-0.473184	-1.03616	2.22155	1
-0.471319	-1.08237	2.13736	1
-0.191542	-0.26694	2.13141	1
-0.211623	-0.713029	2.20992	1
-0.279945	-1.02012	2.27432	1
-0.280161	-1.0657	2.19147	1
-0.275361	-0.179836	2.12618	1
-0.274103	-0.114038	2.12079	1
-0.26454	0.215185	2.10674	1
-0.276107	0.400802	2.06091	1
-0.460012	0.0903552	2.12811	1
-0.644084	-0.0545188	2.09785	1
-0.773014	-0.178673	1.94373	1
-0.799295	-0.206547	1.88864	1
-0.0769633	0.0945147	2.12555	1
0.105774	-0.0566036	2.14217	1
0.0159423	-0.198615	1.97643	1
-0.0459413	-0.223451	1.94036	1
-0.361711	-0.267738	2.12337	1
-0.417256	-0.714722	2.18985	1
-0.472586	-1.03655	2.22125	1
-0.471015	-1.08264	2.13712	1
-0.190612	-0.267067	2.13084	1
-0.211286	-0.713164	2.20909	1
-0.265835	-1.02501	2.2684	1
-0.265479	-1.07049	2.18541	1
-0.27425	-0.17984	2.1257	1
-0.272978	-0.114023	2.12035	1
-0.263841	0.215207	2.10658	1
-0.276016	0.400753	2.06067	1
-0.460532	0.0903821	2.12757	1
-0.642842	-0.0669468	2.08677	1
-0.740823	-0.239912	1.96214	1
-0.758873	-0.287904	1.91777	1
-0.0761491	0.094313	2.12571	1
0.105002	-0.0571512	2.13697	1
0.0211214	-0.178526	1.9568	1
-0.0281001	-0.205584	1.90806	1
-0.361069	-0.268073	2.12296	1
-0.416174	-0.71449	2.18958	1
-0.471221	-1.03693	2.22127	1
-0.469753	-1.08294	2.13726	1
-0.18942	-0.266978	2.13029	1
-0.211003	-0.71341	2.20846	1
-0.255044	-1.02839	2.26368	1
-0.25386	-1.07392	2.18055	1
-0.273062	-0.179741	2.12525	1
-0.271746	-0.113917	2.11988	1
-0.262827	0.21526	2.1061	1
-0.275285	0.400766	2.06001	1
-0.460677	0.0905849	2.12533	1
-0.636736	-0.0795287	2.08084	1
-0.684209	-0.282536	1.97864	1
-0.683129	-0.350816	1.94202	1
-0.0752565	0.0942452	2.12578	1
0.101074	-0.053462	2.11902	1
0.0616741	-0.159977	1.92788	1
0.0436214	-0.199407	1.8689	1
-0.36035	-0.268303	2.1226	1
-0.415194	-0.714268	2.1894	1
-0.46972	-1.03723	2.2214	1
-0.4681	-1.08321	2.13755	1
-0.1882	-0.266782	2.12986	1
-0.210793	-0.71374	2.20799	1
-0.246539	-1.03085	2.2601	1
-0.244433	-1.0765	2.17689	1
-0.27202	-0.179634	2.12487	1
-0.27065	-0.113811	2.11947	1
-0.261741	0.215271	2.10547	1
-0.274035	0.400679	2.05881	1
-0.460591	0.0906176	2.12197	1
-0.626631	-0.0914873	2.0791	1
-0.611032	-0.305307	1.99222	1
-0.586215	-0.372351	1.95964	1
-0.0744358	0.0942147	2.12567	1
0.112402	-0.0485116	2.07894	1
0.121983	-0.160398	1.90008	1
0.113253	-0.205292	1.83355	1
-0.359701	-0.268478	2.12231	1
-0.41435	-0.714064	2.18928	1
-0.46845	-1.03749	2.22151	1
-0.466612	-1.08347	2.13781	1
-0.187149	-0.266588	2.12953	1
-0.210635	-0.714128	2.20765	1
-0.241006	-1.03258	2.25767	1
-0.238272	-1.07833	2.17441	1
-0.27113	-0.179614	2.12456	1
-0.269699	-0.113794	2.1191	1
-0.260736	0.215204	2.10483	1
-0.272617	0.400542	2.05758	1
-0.460374	0.0902314	2.11848	1
-0.612986	-0.100269	2.08172	1
-0.550878	-0.307217	1.99882	1
-0.511526	-0.365896	1.97006	1
-0.0737331	0.0941225	2.1254	1
0.11692	-0.0481177	2.05991	1
0.172007	-0.166633	1.88807	1
0.187261	-0.219013	1.81422	1
-0.359128	-0.268643	2.12207	1
-0.41365	-0.71392	2.1892	1
-0.467303	-1.03777	2.22166	1
-0.465245	-1.08377	2.13809	1
-0.186282	-0.266488	2.12929	1
-0.210513	-0.714972	2.20743	1
-0.236836	-1.03399	2.25592	1
-0.233696	-1.07983	2.17265	1
-0.27036	-0.179669	2.12424	1
-0.268879	-0.113863	2.11872	1
-0.2599	0.215008	2.10412	1
-0.271253	0.400226	2.05628	1
